DJI_0633.JPG	9699	1653	0.0314242	-0.276291	34	23	19
DJI_0633.JPG	1402	307	-0.124827	-0.249317	123	109	109
DJI_0633.JPG	1401	5517	-0.131824	-0.192271	33	23	24
DJI_0633.JPG	1405	6	0.436806	-0.150398	32	21	19
DJI_0633.JPG	4214	123	-0.0965608	0.0329335	40	28	28
DJI_0633.JPG	1339	4430	-0.295198	0.0219982	112	98	95
DJI_0633.JPG	4213	2758	-0.485378	-0.21369	46	31	28
DJI_0633.JPG	4212	815	0.286893	-0.0378024	125	111	111
DJI_0633.JPG	1334	1506	0.163045	-0.205563	125	111	110
DJI_0633.JPG	4219	1828	-0.158698	-0.192527	58	44	44
DJI_0633.JPG	4218	1377	-0.0794457	-0.120154	25	14	12
DJI_0633.JPG	445	3641	-0.242314	-0.196502	115	103	105
DJI_0633.JPG	5779	4565	0.276405	-0.309379	47	33	30
DJI_0633.JPG	9841	920	-0.0366304	-0.0833817	124	113	111
DJI_0633.JPG	6934	4722	-0.0871652	-0.173436	44	34	33
DJI_0633.JPG	6935	4367	-0.373923	-0.0418511	38	23	20
DJI_0633.JPG	5770	2839	0.049049	-0.301374	41	26	23
DJI_0633.JPG	9849	773	0.228393	-0.121538	52	38	35
DJI_0633.JPG	8696	4662	-0.161119	-0.221802	28	18	19
DJI_0633.JPG	5775	4863	0.182322	-0.0805346	39	25	25
DJI_0633.JPG	5777	5491	-0.132785	-0.110884	123	109	108
DJI_0633.JPG	5776	3802	-0.169168	-0.180625	41	31	32
DJI_0633.JPG	7707	3359	0.0741288	-0.269503	26	15	13
DJI_0633.JPG	38	5546	-0.395509	-0.150234	45	34	30
DJI_0633.JPG	7703	2961	0.477291	-0.15765	115	100	97
DJI_0633.JPG	1932	1981	-0.0971356	-0.228346	112	98	97
DJI_0633.JPG	33	4520	-0.36974	-0.0406808	123	110	104
DJI_0633.JPG	37	4205	-0.365619	-0.0492754	122	108	107
DJI_0633.JPG	35	181	0.0176323	-0.100502	23	13	12
DJI_0633.JPG	34	2409	-0.20648	-0.17345	114	102	102
DJI_0633.JPG	1241	1304	0.415397	0.0317432	34	21	15
DJI_0633.JPG	1240	20	-0.407508	-0.176473	75	65	66
DJI_0633.JPG	1242	3071	-0.454562	-0.0181509	49	34	31
DJI_0633.JPG	646	604	0.306913	-0.169401	126	113	107
DJI_0633.JPG	1248	1951	-0.0647689	-0.130818	41	27	26
DJI_0633.JPG	3099	2372	-0.207889	-0.265535	120	105	100
DJI_0633.JPG	1538	1209	0.19886	-0.145548	132	118	117
DJI_0633.JPG	337	2963	0.0406411	-0.166252	36	25	23
DJI_0633.JPG	331	2671	0.02923	-0.120935	40	29	25
DJI_0633.JPG	330	5542	0.0650603	-0.0994362	111	100	98
DJI_0633.JPG	4102	3200	-0.0757634	-0.246231	34	19	12
DJI_0633.JPG	4104	2012	-0.362466	-0.271307	35	20	15
DJI_0633.JPG	10423	5721	-0.0683612	-0.123143	124	110	109
DJI_0633.JPG	11227	5301	0.235968	-0.0813181	44	30	27
DJI_0633.JPG	4108	4261	-0.0780675	-0.228361	124	110	109
DJI_0633.JPG	8341	5411	-0.0978839	-0.185709	63	52	50
DJI_0633.JPG	8340	1913	0.0642483	-0.216804	27	13	12
DJI_0633.JPG	11223	1978	0.114117	-0.222226	26	14	14
DJI_0633.JPG	10031	2676	-0.0057019	-0.197995	119	108	106
DJI_0633.JPG	7410	3785	-0.43104	-0.14971	31	17	17
DJI_0633.JPG	3899	468	0.0964272	-0.0878548	125	111	110
DJI_0633.JPG	3890	1360	-0.230551	-0.188016	125	113	113
DJI_0633.JPG	9642	2093	-0.387399	-0.207744	36	24	24
DJI_0633.JPG	3895	664	0.363963	-0.0500316	36	22	19
DJI_0633.JPG	10757	5569	-0.391439	-0.202251	125	111	111
DJI_0633.JPG	6610	5639	-0.138462	0.0362238	122	108	105
DJI_0633.JPG	6616	5662	0.448072	-0.13718	124	109	104
DJI_0633.JPG	6619	1968	0.201462	-0.0243267	115	104	100
DJI_0633.JPG	10843	4841	-0.289171	-0.0216586	49	38	36
DJI_0633.JPG	10845	4974	0.276322	-0.0332825	61	47	46
DJI_0633.JPG	5957	225	-0.190681	-0.183282	112	100	100
DJI_0633.JPG	5956	2822	0.171204	-0.181151	116	104	106
DJI_0633.JPG	10848	414	0.0768678	-0.24339	51	39	39
DJI_0633.JPG	4074	4655	0.408961	-0.249133	101	88	82
DJI_0633.JPG	4077	4447	-0.156953	-0.165705	125	111	108
DJI_0633.JPG	4070	3188	-0.239006	-0.276207	113	99	98
DJI_0633.JPG	5796	1911	-0.385191	-0.0201736	100	86	86
DJI_0633.JPG	3963	1312	0.131597	-0.121585	108	96	96
DJI_0633.JPG	3960	696	0.256044	-0.162191	119	105	104
DJI_0633.JPG	5799	5676	-0.407508	-0.176473	75	65	66
DJI_0633.JPG	3635	5742	0.242616	-0.111102	114	100	99
DJI_0633.JPG	3631	861	0.159694	-0.0597224	40	26	23
DJI_0633.JPG	8435	4464	0.495302	-0.00163076	34	19	16
DJI_0633.JPG	8769	4057	0.306397	-0.162842	115	101	100
DJI_0633.JPG	2344	5020	0.114117	-0.222226	26	14	14
DJI_0633.JPG	2342	5764	0.338104	-0.243679	122	108	105
DJI_0633.JPG	6102	1717	-0.260598	-0.00807859	33	22	20
DJI_0633.JPG	11409	706	0.362481	-0.151616	129	115	114
DJI_0633.JPG	11408	2083	-0.492092	-0.227712	105	90	85
DJI_0633.JPG	10934	1013	0.124809	-0.0300834	122	109	103
DJI_0633.JPG	9161	1153	-0.337651	-0.101468	59	45	44
DJI_0633.JPG	10933	5408	-0.428787	0.00927521	121	106	101
DJI_0633.JPG	9118	2451	0.0638082	-0.175548	37	25	25
DJI_0633.JPG	9111	64	0.221803	0.0156411	110	95	90
DJI_0633.JPG	9113	53	0.479976	0.0139678	37	23	20
DJI_0633.JPG	9115	5566	-0.0381224	0.00860555	119	105	102
DJI_0633.JPG	9442	4357	-0.369929	-0.0877688	111	97	96
DJI_0633.JPG	9117	230	0.455278	-0.0205354	29	14	11
DJI_0633.JPG	11921	4731	-0.256867	-0.00171282	33	22	20
DJI_0633.JPG	3706	1017	0.0923003	-0.11752	44	33	31
DJI_0633.JPG	4461	5711	-0.208075	-0.148623	116	105	103
DJI_0633.JPG	2120	3138	-0.161119	-0.221802	28	18	19
DJI_0633.JPG	4668	3727	-0.0321439	0.0240282	43	30	24
DJI_0633.JPG	4669	3235	0.0858194	-0.076159	30	16	15
DJI_0633.JPG	946	3945	0.00993169	0.0242636	36	21	16
DJI_0633.JPG	2128	1290	-0.0592647	-0.224589	108	97	95
DJI_0633.JPG	4667	333	-0.0740872	-0.26902	109	96	90
DJI_0633.JPG	9826	1786	0.251614	-0.140444	39	24	21
DJI_0633.JPG	6037	316	0.120686	-0.211477	126	112	111
DJI_0633.JPG	6035	5129	0.037781	-0.11046	34	23	21
DJI_0633.JPG	10060	961	0.378513	-0.19334	118	103	98
DJI_0633.JPG	2658	5616	-0.423097	-0.00704157	121	106	103
DJI_0633.JPG	9201	5249	0.0201229	-0.050778	21	10	6
DJI_0633.JPG	5176	3513	0.367839	-0.169735	22	11	9
DJI_0633.JPG	5179	4058	0.283072	-0.218984	120	109	107
DJI_0633.JPG	9822	3936	-0.0273063	-0.0464578	55	43	43
DJI_0633.JPG	11797	2663	-0.0366304	-0.0833817	124	113	111
DJI_0633.JPG	131	2452	-0.368265	-0.271586	25	10	7
DJI_0633.JPG	3413	1447	0.233426	-0.126907	134	120	117
DJI_0633.JPG	135	5645	0.263386	-0.0729455	102	91	89
DJI_0633.JPG	10837	391	0.25794	-0.0448202	58	44	41
DJI_0633.JPG	10664	1169	0.423113	-0.171718	21	9	9
DJI_0633.JPG	10660	1728	0.277233	-0.26524	29	15	14
DJI_0633.JPG	6321	4545	0.170208	0.0224883	113	99	96
DJI_0633.JPG	6320	5120	-0.0228444	0.0210281	31	20	18
DJI_0633.JPG	4863	4437	0.278187	-0.216449	57	43	42
DJI_0633.JPG	9981	3617	0.190416	0.0123273	37	26	22
DJI_0633.JPG	2011	398	0.128886	-0.124506	45	33	33
DJI_0633.JPG	4867	2197	0.471588	-0.245823	111	100	98
DJI_0633.JPG	2012	878	0.165605	-0.26952	24	10	7
DJI_0633.JPG	9060	4091	-0.277758	-0.18318	38	28	29
DJI_0633.JPG	9065	3020	0.0746095	-0.174771	34	23	19
DJI_0633.JPG	9064	642	0.188864	-0.249677	134	120	117
DJI_0633.JPG	9067	2272	0.299791	-0.20553	122	107	102
DJI_0633.JPG	10289	2546	0.199806	-0.127303	123	109	106
DJI_0633.JPG	9069	5635	0.151432	-0.0895547	113	102	100
DJI_0633.JPG	10287	568	0.402501	0.0308272	38	24	21
DJI_0633.JPG	10284	4361	-0.0831598	-0.180909	116	104	104
DJI_0633.JPG	10285	1659	-0.26597	-0.110062	61	47	46
DJI_0633.JPG	10280	4307	0.154673	-0.214274	29	13	13
DJI_0633.JPG	9665	4937	0.159694	-0.0597224	40	26	23
DJI_0633.JPG	1937	5113	0.00936132	-0.155757	19	8	4
DJI_0633.JPG	9661	3699	-0.266488	-0.0984261	126	112	111
DJI_0633.JPG	9660	4688	-0.0416061	-0.0430897	49	34	31
DJI_0633.JPG	10116	2617	-0.0357763	-0.0806829	127	116	114
DJI_0633.JPG	10114	922	0.248564	-0.164918	22	8	5
DJI_0633.JPG	10113	5171	0.216753	-0.205209	61	47	44
DJI_0633.JPG	9669	5445	0.379949	0.0108303	26	12	9
DJI_0633.JPG	6568	5786	0.348357	0.00257385	133	118	111
DJI_0633.JPG	3560	3108	-0.203719	-0.200395	120	106	105
DJI_0633.JPG	3561	1302	0.221179	-0.0303883	21	7	6
DJI_0633.JPG	3564	1595	-0.0126744	-0.145283	22	12	10
DJI_0633.JPG	7258	1051	-0.32071	-0.13317	118	104	103
DJI_0633.JPG	10591	2747	0.154966	-0.118027	123	109	106
DJI_0633.JPG	4480	736	-0.332205	-0.126584	117	105	105
DJI_0633.JPG	10595	1832	-0.203139	-0.171384	42	32	31
DJI_0633.JPG	4489	4424	0.00105916	-0.050862	121	107	104
DJI_0633.JPG	2901	1977	0.25154	-0.157647	30	16	15
DJI_0633.JPG	6859	5699	-0.334275	-0.0727479	116	102	99
DJI_0633.JPG	11028	3176	-0.197333	-0.0227877	118	107	105
DJI_0633.JPG	11883	2124	0.186335	-0.186948	36	22	21
DJI_0633.JPG	89	446	0.271551	-0.263986	120	106	105
DJI_0633.JPG	11886	5369	0.267636	-0.248965	41	26	21
DJI_0633.JPG	11885	2290	0.0365771	-0.0869071	126	116	115
DJI_0633.JPG	7130	4319	0.435681	-0.0377628	44	30	30
DJI_0633.JPG	11889	4630	-0.176417	-0.137926	116	105	103
DJI_0633.JPG	11888	1664	0.24339	-0.182608	32	17	12
DJI_0633.JPG	85	4845	0.214167	-0.0817007	112	98	95
DJI_0633.JPG	5318	1074	-0.313169	-0.0546046	124	113	109
DJI_0633.JPG	5313	2582	-0.185726	-0.218703	116	102	101
DJI_0633.JPG	5317	5737	-0.107953	-0.140081	128	114	113
DJI_0633.JPG	5315	5530	0.164662	-0.0525462	122	111	107
DJI_0633.JPG	9447	956	0.176588	-0.175964	117	106	104
DJI_0633.JPG	1659	907	0.00343847	-0.156033	117	103	100
DJI_0633.JPG	8802	4690	-0.0514077	-0.0822245	41	27	26
DJI_0633.JPG	1652	1983	0.238292	-0.25703	119	105	105
DJI_0633.JPG	1657	1044	0.0444234	0.0119608	21	10	8
DJI_0633.JPG	1654	4626	-0.217959	-0.185666	22	10	10
DJI_0633.JPG	586	5755	0.342329	-0.100916	44	30	27
DJI_0633.JPG	6581	366	-0.100009	-0.024937	119	108	104
DJI_0633.JPG	585	1916	-0.189833	-0.249273	129	115	115
DJI_0633.JPG	581	2953	-0.0619116	-0.0772302	98	87	83
DJI_0633.JPG	6589	501	-0.0330504	-0.196844	121	110	108
DJI_0633.JPG	8757	3772	0.335792	-0.232122	37	23	22
DJI_0633.JPG	8203	5394	-0.104431	-0.222763	125	111	110
DJI_0633.JPG	588	5087	0.225647	-0.297541	106	92	89
DJI_0633.JPG	589	544	0.368736	0.0153963	37	26	22
DJI_0633.JPG	3153	196	0.409432	-0.0993612	27	13	10
DJI_0633.JPG	11089	5316	0.231784	-0.103436	30	20	18
DJI_0633.JPG	1633	5136	-0.0489374	-0.0703036	42	31	29
DJI_0633.JPG	3156	5603	-0.0853034	-0.190673	36	22	21
DJI_0633.JPG	11083	2146	0.115901	-0.186223	42	28	27
DJI_0633.JPG	11082	161	0.0272333	-0.114456	124	113	111
DJI_0633.JPG	3159	61	-0.468192	-0.0386896	126	111	108
DJI_0633.JPG	3158	88	-0.123791	-0.224098	112	101	99
DJI_0633.JPG	11087	3639	0.485392	-0.255809	29	14	9
DJI_0633.JPG	5407	2884	-0.277849	-0.263626	42	27	24
DJI_0633.JPG	1434	243	0.0767101	-0.190808	45	33	33
DJI_0633.JPG	3395	440	0.378673	-0.100504	122	107	104
DJI_0633.JPG	5402	570	0.148835	0.00350502	101	91	89
DJI_0633.JPG	1438	438	-0.0795711	0.0314703	45	34	30
DJI_0633.JPG	59	2769	0.0358506	-0.193335	37	23	20
DJI_0633.JPG	9441	2231	0.155453	-0.123781	96	85	81
DJI_0633.JPG	1349	3784	0.445269	-0.0285705	35	21	18
DJI_0633.JPG	4263	5621	0.208954	-0.210402	36	25	23
DJI_0633.JPG	10746	536	-0.12506	-0.236665	123	111	113
DJI_0633.JPG	4266	33	-0.0726092	-0.141905	126	111	108
DJI_0633.JPG	1340	2500	-0.392648	-0.129452	36	22	21
DJI_0633.JPG	451	2464	0.11587	-0.304323	117	102	97
DJI_0633.JPG	1343	314	-0.091103	-0.0222029	36	26	24
DJI_0633.JPG	455	5207	0.362653	-0.0544415	105	91	88
DJI_0633.JPG	9804	4517	0.160585	-0.122902	41	30	28
DJI_0633.JPG	6928	50	-0.46297	-0.141909	128	114	113
DJI_0633.JPG	8112	4269	-0.0986409	-0.176313	43	32	30
DJI_0633.JPG	6927	5651	0.346248	-0.221379	45	31	31
DJI_0633.JPG	6923	113	-0.41769	-0.162247	50	36	35
DJI_0633.JPG	8115	3001	-0.303876	0.0247092	123	109	106
DJI_0633.JPG	7712	500	0.377586	-0.012508	122	108	107
DJI_0633.JPG	7714	4203	0.0673352	-0.0920341	25	14	8
DJI_0633.JPG	7717	1934	-0.324717	-0.0430372	34	20	19
DJI_0633.JPG	4462	4267	-0.278978	-0.0961899	132	117	114
DJI_0633.JPG	5547	5294	0.158932	-0.262569	43	30	24
DJI_0633.JPG	656	5038	0.0867934	-0.278682	31	16	13
DJI_0633.JPG	657	619	0.306648	-0.187688	110	99	97
DJI_0633.JPG	652	1636	0.0480476	-0.170881	27	13	12
DJI_0633.JPG	650	4577	-0.177664	-0.252084	32	18	18
DJI_0633.JPG	8596	55	0.0852295	-0.065313	122	107	102
DJI_0633.JPG	1509	2770	0.0914891	-0.223905	26	14	16
DJI_0633.JPG	3081	179	-0.249487	-0.248649	54	39	34
DJI_0633.JPG	3080	343	0.214763	-0.0437897	40	26	23
DJI_0633.JPG	8376	5615	-0.0696006	-0.0725907	116	105	103
DJI_0633.JPG	8375	594	0.381797	-0.0132821	27	13	12
DJI_0633.JPG	8372	1161	-0.177928	-0.147017	114	102	102
DJI_0633.JPG	8370	5687	-0.0350549	-0.0416196	121	107	104
DJI_0633.JPG	1599	843	0.229536	-0.116812	29	15	12
DJI_0633.JPG	8964	3766	0.405025	-0.254746	47	36	32
DJI_0633.JPG	8574	3589	-0.296151	-0.228776	127	113	112
DJI_0633.JPG	5898	1539	0.0471553	-0.147979	130	116	113
DJI_0633.JPG	5899	2762	0.154128	-0.120743	34	20	17
DJI_0633.JPG	8578	4425	0.173269	-0.0431639	126	112	109
DJI_0633.JPG	10743	2599	0.0518276	-0.120224	52	38	35
DJI_0633.JPG	3886	2244	-0.101328	-0.228755	30	16	13
DJI_0633.JPG	7142	337	0.392817	-0.127102	128	113	110
DJI_0633.JPG	11126	5203	-0.115529	-0.0914727	53	41	41
DJI_0633.JPG	4664	5226	0.10543	-0.182166	111	100	98
DJI_0633.JPG	7409	1191	0.188878	-0.092288	126	112	109
DJI_0633.JPG	7405	5349	-0.104984	-0.210347	32	20	20
DJI_0633.JPG	7406	2581	0.138913	-0.283326	33	19	16
DJI_0633.JPG	7401	895	-0.400995	-0.154142	121	107	104
DJI_0633.JPG	7400	717	0.411557	0.0395958	51	37	34
DJI_0633.JPG	11524	5797	0.420143	-0.128275	132	114	110
DJI_0633.JPG	11525	5288	0.219414	-0.0541451	122	108	105
DJI_0633.JPG	11527	3137	0.0803438	-0.210802	43	32	30
DJI_0633.JPG	11523	105	-0.188943	-0.0273628	118	104	101
DJI_0633.JPG	6620	3924	0.45055	-0.251127	126	112	111
DJI_0633.JPG	6621	135	0.215597	0.00496432	55	44	42
DJI_0633.JPG	4008	1781	-0.0980263	-0.225099	45	31	30
DJI_0633.JPG	4001	4436	0.262941	-0.117632	112	100	100
DJI_0633.JPG	4002	3525	-0.0780342	-0.0916693	56	45	43
DJI_0633.JPG	4005	5404	0.0152578	-0.0433587	112	101	99
DJI_0633.JPG	4007	3634	-0.246262	-0.102523	119	107	107
DJI_0633.JPG	3971	281	-0.112671	-0.0629435	119	105	102
DJI_0633.JPG	321	4915	-0.10204	-0.18933	122	111	109
DJI_0633.JPG	9890	4365	-0.123791	-0.224098	112	101	99
DJI_0633.JPG	3974	5544	0.21643	-0.0280179	135	121	120
DJI_0633.JPG	324	197	0.219479	-0.0791738	59	45	44
DJI_0633.JPG	325	133	0.471766	0.00769519	115	101	98
DJI_0633.JPG	3979	4893	0.058026	-0.238366	28	17	15
DJI_0633.JPG	328	5330	0.267558	-0.184762	36	22	19
DJI_0633.JPG	9899	214	0.0940389	-0.183459	125	113	113
DJI_0633.JPG	8771	4767	-0.153552	-0.223271	59	47	47
DJI_0633.JPG	3620	2355	0.0319395	-0.286891	37	23	22
DJI_0633.JPG	3623	183	0.10547	-0.128668	115	105	103
DJI_0633.JPG	3624	5747	0.476209	-0.0235208	48	37	35
DJI_0633.JPG	10640	97	-0.138154	-0.226918	118	107	105
DJI_0633.JPG	9570	3329	0.212489	-0.284922	41	26	21
DJI_0633.JPG	4711	554	0.0869794	-0.00704071	101	90	86
DJI_0633.JPG	2337	3306	0.461817	-0.206459	23	8	5
DJI_0633.JPG	6133	5449	0.0968682	0.0286324	56	45	43
DJI_0633.JPG	11657	2289	0.0375017	-0.128546	119	105	104
DJI_0633.JPG	1995	342	0.159838	-0.171295	124	110	109
DJI_0633.JPG	10943	361	0.166738	-0.232345	121	107	106
DJI_0633.JPG	10942	5132	-0.140368	-0.104587	64	50	49
DJI_0633.JPG	10945	424	-0.177267	-0.227997	125	113	115
DJI_0633.JPG	3717	5107	0.379974	-0.209697	130	116	115
DJI_0633.JPG	9479	2535	-0.111422	-0.0152461	112	101	99
DJI_0633.JPG	3710	614	0.410755	-0.218758	27	13	10
DJI_0633.JPG	3712	187	0.199065	-0.0778067	132	119	113
DJI_0633.JPG	9471	2399	-0.196103	-0.213058	51	37	34
DJI_0633.JPG	3719	584	-0.0115156	-0.100059	63	49	46
DJI_0633.JPG	9475	1554	-0.268198	-0.26383	47	31	31
DJI_0633.JPG	4470	130	0.167739	-0.0123353	117	106	104
DJI_0633.JPG	4477	4609	-0.0320143	-0.0693448	41	29	29
DJI_0633.JPG	9200	350	0.407913	-0.0772671	27	14	8
DJI_0633.JPG	6006	4303	0.349565	-0.206391	112	97	92
DJI_0633.JPG	6005	5627	-0.07715	-0.108522	124	112	112
DJI_0633.JPG	2486	589	0.0916691	-0.169469	36	25	23
DJI_0633.JPG	4900	4973	0.177101	-0.27217	27	13	10
DJI_0633.JPG	4674	143	0.437914	-0.0285831	120	106	103
DJI_0633.JPG	2482	1915	0.217766	-0.284033	37	22	17
DJI_0633.JPG	2248	297	-0.310374	-0.177141	31	21	22
DJI_0633.JPG	2249	4217	-0.0468196	-0.02127	117	103	102
DJI_0633.JPG	2241	3336	0.0448137	-0.227113	27	13	13
DJI_0633.JPG	2242	280	0.02923	-0.120935	40	29	25
DJI_0633.JPG	9270	69	-0.256896	0.0363353	121	110	106
DJI_0633.JPG	994	2718	-0.24224	-0.230602	26	12	9
DJI_0633.JPG	2466	5277	0.0171584	0.00629796	40	29	25
DJI_0633.JPG	2467	3427	-0.00518087	-0.251571	22	8	7
DJI_0633.JPG	991	5525	0.0712693	-0.0288101	114	103	99
DJI_0633.JPG	9277	3846	0.338104	-0.243679	122	108	105
DJI_0633.JPG	10057	2154	-0.0539811	-0.21201	118	106	106
DJI_0633.JPG	10727	805	0.179892	-0.157011	53	41	41
DJI_0633.JPG	10054	4773	0.330361	-0.247956	33	19	16
DJI_0633.JPG	7399	3429	0.370139	-0.167217	111	97	96
DJI_0633.JPG	5143	5289	0.342756	-0.0516417	123	108	105
DJI_0633.JPG	10723	5026	0.31539	-0.166557	36	22	19
DJI_0633.JPG	10722	1627	0.458382	-0.108972	22	8	8
DJI_0633.JPG	7169	5469	0.110682	-0.104046	123	109	108
DJI_0633.JPG	3406	204	-0.0924788	-0.190912	125	114	110
DJI_0633.JPG	3409	2076	0.00700979	-0.23712	24	13	11
DJI_0633.JPG	4874	499	-0.20839	-0.185054	122	108	108
DJI_0633.JPG	4871	5176	0.455278	-0.0205354	29	14	11
DJI_0633.JPG	1921	4202	-0.429982	-0.154829	119	105	105
DJI_0633.JPG	4879	5532	0.368736	0.0153963	37	26	22
DJI_0633.JPG	3414	1126	0.0254657	-0.182798	32	18	15
DJI_0633.JPG	10613	131	0.415771	0.0185262	67	49	45
DJI_0633.JPG	2792	1277	-0.140852	-0.287765	30	16	15
DJI_0633.JPG	2062	4793	0.0842033	-0.283588	47	32	29
DJI_0633.JPG	9099	5716	0.126643	-0.271554	70	56	55
DJI_0633.JPG	10439	678	0.30032	-0.21954	39	25	22
DJI_0633.JPG	9656	1594	-0.0970498	-0.0175053	31	20	16
DJI_0633.JPG	9309	2734	-0.0186842	-0.0239807	118	107	105
DJI_0633.JPG	9305	5363	-0.172165	-0.054396	109	96	90
DJI_0633.JPG	10433	5793	0.080919	-0.0268874	116	102	99
DJI_0633.JPG	9307	3488	-0.20928	-0.203491	35	21	20
DJI_0633.JPG	10434	4629	0.183941	-0.143492	117	107	106
DJI_0633.JPG	10400	241	0.015896	-0.0571701	124	113	111
DJI_0633.JPG	10316	252	0.240971	-0.194041	130	115	112
DJI_0633.JPG	5092	5631	0.379306	0.0338203	39	26	20
DJI_0633.JPG	10977	4806	-0.46401	-0.224457	105	90	87
DJI_0633.JPG	3572	5462	0.232102	-0.141321	36	25	23
DJI_0633.JPG	2666	562	0.215841	-0.150183	111	97	96
DJI_0633.JPG	4496	1035	0.205085	-0.191363	46	35	33
DJI_0633.JPG	4495	5466	-0.143046	-0.27816	105	91	90
DJI_0633.JPG	9783	3678	0.10543	-0.182166	111	100	98
DJI_0633.JPG	4492	5784	0.434606	-0.206697	25	11	8
DJI_0633.JPG	4491	292	0.201107	-0.251534	102	90	90
DJI_0633.JPG	8966	2009	-0.0791183	-0.128166	129	115	112
DJI_0633.JPG	4498	1217	0.0330627	-0.26036	108	94	93
DJI_0633.JPG	6823	4879	0.31834	0.0282602	127	112	107
DJI_0633.JPG	6825	2534	0.31304	-0.144402	131	117	116
DJI_0633.JPG	2932	1393	-0.456453	-0.1443	29	15	12
DJI_0633.JPG	2930	5103	-0.00925003	-0.249067	109	98	96
DJI_0633.JPG	2931	3723	-0.195922	-0.175748	113	103	104
DJI_0633.JPG	10545	1787	-0.0565161	0.0143214	116	102	101
DJI_0633.JPG	10544	3484	-0.0495146	-0.114279	12	2	1
DJI_0633.JPG	10541	4159	-0.393681	-0.0164587	125	111	110
DJI_0633.JPG	5320	3285	-0.0151442	-0.165286	23	11	11
DJI_0633.JPG	11897	427	0.271137	-0.0924352	40	29	27
DJI_0633.JPG	11890	1643	0.0465756	-0.0829255	116	104	104
DJI_0633.JPG	5328	5133	0.321996	-0.16198	53	39	38
DJI_0633.JPG	1644	5694	0.203216	-0.275902	29	15	12
DJI_0633.JPG	1640	140	-0.351229	-0.120085	27	16	14
DJI_0633.JPG	8816	4928	-0.036207	-0.210416	120	109	107
DJI_0633.JPG	8812	229	0.124809	-0.0300834	122	109	103
DJI_0633.JPG	8819	3120	0.271007	-0.199426	40	26	25
DJI_0633.JPG	6670	2160	-0.19543	0.0268332	47	33	30
DJI_0633.JPG	11095	5092	0.117016	-0.123838	39	28	26
DJI_0633.JPG	11096	486	0.181634	-0.12621	116	104	104
DJI_0633.JPG	11097	1130	0.469898	-0.252401	32	18	17
DJI_0633.JPG	572	266	-0.0106909	-0.0847386	126	112	111
DJI_0633.JPG	571	3423	-0.259504	-0.0214869	54	40	39
DJI_0633.JPG	8214	1530	-0.0888041	-0.16751	114	104	103
DJI_0633.JPG	8217	1637	0.376202	-0.0925255	33	19	16
DJI_0633.JPG	8216	3093	-0.492092	-0.227712	105	90	85
DJI_0633.JPG	1167	2525	-0.256435	-0.165101	112	102	103
DJI_0633.JPG	10659	4653	0.0425432	-0.155742	39	28	24
DJI_0633.JPG	2801	761	0.294421	-0.116749	38	26	26
DJI_0633.JPG	3160	5121	-0.232274	-0.132883	44	33	31
DJI_0633.JPG	2805	4358	0.141562	-0.11882	31	20	18
DJI_0633.JPG	7096	4390	-0.129178	-0.238928	26	15	19
DJI_0633.JPG	7097	3574	0.180548	-0.197477	35	24	20
DJI_0633.JPG	1423	3203	0.297595	0.0143033	126	113	107
DJI_0633.JPG	5431	774	0.115846	-0.193864	102	88	85
DJI_0633.JPG	5436	3322	0.49099	-0.250225	125	110	105
DJI_0633.JPG	1424	268	0.265961	-0.0871274	111	100	98
DJI_0633.JPG	2407	5577	0.291418	-0.0198141	54	40	37
DJI_0633.JPG	3366	94	0.448072	-0.13718	124	109	104
DJI_0633.JPG	1163	4850	0.281846	-0.261625	55	40	37
DJI_0633.JPG	3361	4366	-0.212421	-0.186791	146	132	132
DJI_0633.JPG	3363	1748	-0.192313	-0.150341	33	22	20
DJI_0633.JPG	2402	4509	-0.0641556	-0.079343	44	33	31
DJI_0633.JPG	9565	1486	0.107785	-0.310739	110	95	90
DJI_0633.JPG	4273	4610	-0.312014	0.0283017	45	32	26
DJI_0633.JPG	8104	1874	-0.40413	-0.10435	123	108	105
DJI_0633.JPG	1358	3504	-0.386345	-0.0178163	45	31	31
DJI_0633.JPG	4277	1121	-0.306463	-0.199847	104	94	95
DJI_0633.JPG	468	3006	0.494293	-0.209875	57	42	39
DJI_0633.JPG	4275	5691	0.306648	-0.187688	110	99	97
DJI_0633.JPG	4274	3055	-0.167507	-0.0440205	41	27	26
DJI_0633.JPG	462	5667	0.199806	-0.127303	123	109	106
DJI_0633.JPG	6488	2269	-0.299188	-0.262894	112	98	97
DJI_0633.JPG	5556	2730	0.174739	-0.0965293	120	109	107
DJI_0633.JPG	9680	2996	-0.213729	-0.12398	113	101	101
DJI_0633.JPG	9860	2423	0.37838	-0.177844	36	22	21
DJI_0633.JPG	6954	5299	-0.0521532	-0.0591019	118	104	101
DJI_0633.JPG	5558	3608	0.00192418	-0.229168	119	105	102
DJI_0633.JPG	9867	2715	0.048152	-0.155486	36	25	23
DJI_0633.JPG	11142	854	-0.069128	-0.0848572	22	11	9
DJI_0633.JPG	4224	2937	-0.0812426	-0.125616	114	103	99
DJI_0633.JPG	4866	481	-0.0917628	-0.140583	48	37	41
DJI_0633.JPG	11148	3292	-0.385191	-0.0201736	100	86	86
DJI_0633.JPG	8588	321	0.182989	-0.149628	57	45	45
DJI_0633.JPG	1519	3023	0.466618	-0.0103548	27	11	11
DJI_0633.JPG	1515	5159	0.205085	-0.191363	46	35	33
